id,breed_1,breed_2,breed_3,breed_4
sample_1619,0.124491162955861,0.860364417932378,0.0151397356501082,0.00000468346165303666
sample_1620,0.0410736516261913,0.945006025496653,0.0139114026320076,0.00000892024514803968
sample_1621,0.00405546661807965,0.00729088607937928,0.988652740183104,0.000000907119436593106
sample_1622,0.00973454161317915,0.987802399187257,0.00244637164863012,0.0000166875509341619
sample_1623,0.00644515415830719,0.980953315225547,0.0123481188525924,0.000253411763553045
sample_1624,0.0720185640957367,0.919392152941358,0.00858412438494816,0.00000515857795741407
sample_1625,0.904728412444172,0.0355955827873157,0.0596756503996808,0.000000354368832011484
sample_1626,0.928352534280098,0.0601901538985378,0.0114569954051954,0.000000316416168272666
sample_1627,0.0194025742757697,0.0407752080515758,0.939819712200693,0.00000250547196103713
sample_1628,0.00379339778484987,0.00351537043760303,0.992690809489884,0.000000422287663480618
sample_1629,0.0337029063168594,0.00850616946888018,0.957790417238593,0.000000506975667322393
sample_1630,0.0464806760502375,0.951981571277659,0.00152711267349073,0.000010639998612681
sample_1631,0.00138888007585432,0.00291737359703583,0.995692584722711,0.00000116160439904866
sample_1632,0.982014993009743,0.0139959560420466,0.00398896932921818,0.0000000816189918681838
sample_1633,0.00140509475928409,0.00319204264635411,0.995401636092706,0.00000122650165598972
sample_1634,0.00565233693055283,0.0530834909129779,0.941235944199913,0.0000282279565562862
sample_1635,0.0563454763353947,0.0278238715638628,0.915829626390872,0.00000102570987035961
sample_1636,0.00184360029297827,0.00402105081338519,0.994134406913104,0.000000941980532559645
sample_1637,0.00416762691715174,0.0304383940473052,0.965379457464424,0.0000145215711187306
sample_1638,0.00200481617614515,0.00437022623649512,0.993624011252976,0.000000946334383514395
sample_1639,0.987379884808789,0.0112538149756701,0.00136624357334696,0.0000000566421936898215
sample_1640,0.0238205229187884,0.00793783557686004,0.96824116120051,0.000000480303841029883
sample_1641,0.0179652926159816,0.980862352859161,0.00115865092310806,0.0000137036017489767
sample_1642,0.0000556181059122045,0.00792578350765775,0.0000319238455353218,0.991986674540895
sample_1643,0.99466657559377,0.00405114942509641,0.00128224710415329,0.0000000278769806497351
sample_1644,0.0107470349038222,0.935710012312708,0.0531937654194247,0.000349187364045
sample_1645,0.00509867584489294,0.00288393531361466,0.992016978374429,0.000000410467063236094
sample_1646,0.0131876394427397,0.117043301299214,0.869749053449882,0.0000200058081648897
sample_1647,0.0162394870478634,0.982218494514565,0.00153194868207771,0.0000100697554936603
sample_1648,0.76342286843422,0.232995085694244,0.00358114982391549,0.000000896047619640629
sample_1649,0.924470955717724,0.0543265844891975,0.0212021120966095,0.000000347696468703068
sample_1650,0.0040470868698842,0.994726484879323,0.00111919810774457,0.000107230143047868
sample_1651,0.0122186662269607,0.00964601519297436,0.978134676652406,0.000000641927658851538
sample_1652,0.00180941448977849,0.00231673149023266,0.995873017595823,0.000000836424165577213
sample_1653,0.988533151906656,0.0104767602115462,0.000990033913181274,0.0000000539686162601762
sample_1654,0.265430448754394,0.728645769167609,0.00592103736084095,0.00000274471715673326
sample_1655,0.00376410265599736,0.0272162241484635,0.969003746597762,0.0000159265977774909
sample_1656,0.987287640881854,0.00638357466730593,0.00632872686497028,0.0000000575858696917693
sample_1657,0.993829803991127,0.00402813048264472,0.00214203362514659,0.0000000319010820573602
sample_1658,0.00282717266456601,0.00228143671719155,0.994890934302119,0.000000456316123859227
sample_1659,0.0000476796099019842,0.00452166300741496,0.0000240485030814321,0.995406608879602
sample_1660,0.00254781739511455,0.0028329739485526,0.994618767122654,0.000000441533678879808
sample_1661,0.00839827310100143,0.958078211187149,0.0329877096378604,0.000535806073988729
sample_1662,0.914757714914076,0.0271525208574036,0.0580894706648141,0.000000293563706456716
sample_1663,0.0271649586853913,0.00719819752449254,0.965636356209585,0.000000487580531499365
sample_1664,0.00195224409305753,0.0021461968928693,0.995900965119031,0.000000593895042460593
sample_1665,0.920298599189507,0.0754340531823134,0.0042670407507678,0.000000306877411723674
sample_1666,0.00140160161181067,0.0028400136030132,0.995757385867318,0.000000998917857781956
sample_1667,0.963373276712496,0.016780352224036,0.0198462218869957,0.000000149176472101045
sample_1668,0.00352585236234845,0.0241764032715733,0.972283903226115,0.0000138411399638463
sample_1669,0.0165145535716302,0.979198366667932,0.0042757163699068,0.0000113633905308174
sample_1670,0.000069377641004713,0.00605174936066691,0.0000230461616059767,0.993855826836722
sample_1671,0.994213164351457,0.00424366133781323,0.00154314472760689,0.0000000295831230327868
sample_1672,0.00724237038621465,0.986952857892726,0.0057516345243451,0.0000531371967144319
sample_1673,0.00249329600811037,0.00345209677139291,0.994054064773705,0.000000542446791688833
sample_1674,0.0000558739740692445,0.00836506149717181,0.0000277899213573577,0.991551274607401
sample_1675,0.994628571349104,0.00419970822786444,0.00117169244866656,0.0000000279743646305922
sample_1676,0.974851490864681,0.0135254894731708,0.0116229107653786,0.000000108896769201729
sample_1677,0.00164042662494975,0.00319389271641053,0.995163872123942,0.00000180853469794755
sample_1678,0.00243974185611981,0.00396038234972737,0.99359922437737,0.000000651416782790916
sample_1679,0.99348659997313,0.00564005624342287,0.00087330999623598,0.0000000337872106150261
sample_1680,0.00502761572038983,0.993996360716157,0.000839297986016879,0.000136725577435922
sample_1681,0.930798822105587,0.0599573155321713,0.00924356383537526,0.000000298526866458953
sample_1682,0.0531429794335881,0.91813198465203,0.0287146617942693,0.0000103741201127125
sample_1683,0.0216448468316792,0.0138104904275527,0.964543931835409,0.000000730905358420775
sample_1684,0.99362227411338,0.00551641246006872,0.000861277882616981,0.0000000355439345842393
sample_1685,0.0000160159989185782,0.00189059415709107,0.00000751871160828456,0.998085871132382
sample_1686,0.0130359910728254,0.925710976237357,0.0610698540842621,0.000183178605555604
sample_1687,0.00395043223411637,0.994723671691036,0.00121398674735722,0.000111909327490653
sample_1688,0.0119189716614534,0.00528034152997583,0.982800273802122,0.00000041300644928151
sample_1689,0.0299502233377273,0.0560119638065292,0.914035052434821,0.00000276042092255039
sample_1690,0.00750541639435691,0.990849609359249,0.00162301850589004,0.0000219557405045016
sample_1691,0.0015308447355209,0.00234654259340702,0.996121752580663,0.000000860090409118227
sample_1692,0.00417799975033701,0.0026310006634722,0.993190552212701,0.000000447373490185291
sample_1693,0.00149227432419443,0.00247036256697335,0.99603638196494,0.000000981143892638186
sample_1694,0.96073299419292,0.0113762987968367,0.0278905681498662,0.000000138860376989088
sample_1695,0.938977964807962,0.0591205269224633,0.0019012575116936,0.000000250757881053727
sample_1696,0.0127210647384206,0.986296026530535,0.000943322122682389,0.0000395866083620802
sample_1697,0.0000159317392524892,0.00188399983549525,0.00000742642943610637,0.998092641995816
sample_1698,0.00665176421096596,0.971412707431388,0.0209862691317126,0.000949259225933851
sample_1699,0.967670808587527,0.0290341184574082,0.00329493771095393,0.000000135244110458512
sample_1700,0.00174442162043003,0.00224083469618766,0.996014217778837,0.000000525904545629825
sample_1701,0.00221886038265033,0.00222082273557083,0.995559876570768,0.000000440311010515594
sample_1702,0.0116787440991366,0.924900203778031,0.0631075965339387,0.000313455588893834
sample_1703,0.0000466018734992512,0.0054882910043342,0.00002627461015229,0.994438832512014
sample_1704,0.00481706072761256,0.00514632256865596,0.990036084872185,0.000000531831546176113
sample_1705,0.0119112041572203,0.987104375489793,0.000958401543205643,0.0000260188097808354
sample_1706,0.00481004456634642,0.00368934815964089,0.99150020869358,0.000000398580432846898
sample_1707,0.00490561699842425,0.991898009742441,0.00310821758587777,0.0000881556732565958
sample_1708,0.856236170284848,0.140699123846701,0.00306416000665751,0.000000545861792733835
sample_1709,0.00425427190962724,0.994688997185934,0.000916922130900995,0.000139808773537959
sample_1710,0.983212426100501,0.0157789248718002,0.00100856757338213,0.0000000814543162458991
sample_1711,0.991771909274977,0.00738227224266395,0.00084577570247849,0.0000000427798800846952
sample_1712,0.979503465647267,0.0119231679400483,0.00857327530962262,0.0000000911030617213951
sample_1713,0.00826589626388321,0.964032672184493,0.0273360478982815,0.00036538365334261
sample_1714,0.0103517248240661,0.987144541600437,0.00248824786226087,0.0000154857132357242
sample_1715,0.0102157338999471,0.94675745073136,0.042732599826354,0.00029421554233917
sample_1716,0.0099340915844487,0.932623937843355,0.0567351428874402,0.000706827684756612
sample_1717,0.00654881753104589,0.991401917800623,0.00201978308658978,0.0000294815817417056
sample_1718,0.00743798822640201,0.991573384424732,0.000956603609636203,0.0000320237392301472
sample_1719,0.00755139546208991,0.986672472252222,0.00572852258444734,0.0000476097012408699
sample_1720,0.0016183432481723,0.00520663851207533,0.993172655258269,0.00000236298148319716
sample_1721,0.0000686113240696711,0.00725639705093645,0.0000384594978119206,0.992636532127182
sample_1722,0.000022020401455375,0.00263353764180131,0.00001124390128999,0.997333198055453
sample_1723,0.994767622199946,0.00426859919514785,0.000963749777537489,0.0000000288273683480863
sample_1724,0.00305510671519906,0.00266209581652351,0.994282407697698,0.000000389770579850622
sample_1725,0.0154708562227434,0.881816715088735,0.102519705192105,0.000192723496416854
sample_1726,0.00248091432619534,0.00283294933950074,0.994685687037008,0.000000449297295735708
sample_1727,0.983508608625878,0.0119644955784856,0.00452682018948724,0.0000000756061493136221
sample_1728,0.852646073993273,0.142188769585096,0.00516461370244719,0.000000542719184283414
sample_1729,0.0000596360039989532,0.00893604590779448,0.0000327871906589784,0.990971530897548
sample_1730,0.0186671493837832,0.980240933599131,0.00106864123111135,0.0000232757859743588
sample_1731,0.0000148718461660606,0.0016113220906245,0.0000068612812232331,0.998366944781986
sample_1732,0.0103311661863646,0.0146444718710851,0.97502326948398,0.00000109245856979259
sample_1733,0.990365988038832,0.00683087745291942,0.00280308880220503,0.0000000457060437848928
sample_1734,0.00959086836468238,0.951612214073892,0.038464733471245,0.000332184090180239
sample_1735,0.870035356873521,0.112631977231737,0.0173320885322392,0.000000577362502836856
sample_1736,0.0000146024008091854,0.00159157680232245,0.00000670551956672027,0.998387115277301
sample_1737,0.00305676085462127,0.00539671057887364,0.991545743032104,0.000000785534401513268
sample_1738,0.00388309151780601,0.994958491200081,0.000990595119779846,0.000167822162333219
sample_1739,0.0000214134591996577,0.00271865360394341,0.0000106276411806453,0.997249305295676
sample_1740,0.00479026653241279,0.0358272407310683,0.959368143016409,0.0000143497201097116
sample_1741,0.00267761193388299,0.00225440486957545,0.995067484999491,0.000000498197050443917
sample_1742,0.922492070332463,0.0591612792691324,0.0183462948243542,0.000000355574049990455
sample_1743,0.00629727312968904,0.990958402090337,0.00270646865686404,0.0000378561231103285
sample_1744,0.0121369927209235,0.986886543888961,0.000930906147159541,0.000045557242955682
sample_1745,0.00875227876527595,0.94777843187127,0.0425991308836676,0.000870158479786297
sample_1746,0.0419383104833587,0.0310997429515036,0.926960696624094,0.00000124994104398088
sample_1747,0.0227618711240544,0.975911087657175,0.00131660929182334,0.0000104319269477211
sample_1748,0.993773772003551,0.00479400645426444,0.00143219043843249,0.0000000311037523974653
sample_1749,0.00925888625142577,0.949587285694112,0.0406831850158042,0.000470643038658395
sample_1750,0.00159847437532782,0.00229293531771207,0.996107993862089,0.00000059644487137904
sample_1751,0.0000218024588066753,0.00277337111588826,0.00000988898152682548,0.997194937443778
sample_1752,0.00599987568486755,0.976740542407203,0.0162340584144087,0.00102552349352035
sample_1753,0.0104592279562891,0.965848241143825,0.0235886823772441,0.000103848522641616
sample_1754,0.00590731203588164,0.0336719724800822,0.960413526895986,0.00000718858805050144
sample_1755,0.011710164067006,0.962399381489327,0.0258069472481534,0.0000835071955133093
sample_1756,0.00596307244303365,0.990352444001573,0.00362871712509119,0.0000557664303017022
sample_1757,0.017528947447377,0.0665800034389944,0.915885790913707,0.00000525819992111919
sample_1758,0.00158571546728025,0.00389504651548752,0.994518039166997,0.00000119885023522643
sample_1759,0.00987594834473498,0.945484290628062,0.0442578403244373,0.000381920702765528
sample_1760,0.0222253136213779,0.976606545768309,0.00115119108129152,0.0000169495290219356
sample_1761,0.011876294887128,0.986503370916265,0.00160773513501314,0.000012599061593554
sample_1762,0.992837823809264,0.00500129525936201,0.00216084567609948,0.0000000352552744087594
sample_1763,0.00313445495832968,0.00296534136832668,0.993899796459183,0.000000407214160698966
sample_1764,0.0018424958684707,0.00235585225505124,0.995801150735701,0.000000501140776824343
sample_1765,0.0140914083625825,0.0105752782290144,0.975332650252034,0.000000663156369101183
sample_1766,0.00289397494391212,0.0152794790274747,0.98182026519222,0.00000628083639301514
sample_1767,0.0392213081783791,0.950497033960613,0.0102736320172093,0.0000080258437988254
sample_1768,0.967578919498572,0.0159100557297684,0.0165108891968997,0.000000135574759657866
sample_1769,0.994783158807173,0.00365025438387295,0.00156655772518814,0.0000000290837657008631
sample_1770,0.968427811517864,0.0188497611263109,0.0127222878403419,0.000000139515483735914
sample_1771,0.00682895153685215,0.968182149405825,0.0237473636449415,0.0012415354123808
sample_1772,0.96225852921621,0.0127373073070344,0.0250040248518444,0.000000138624911064913
sample_1773,0.0124149616146747,0.0191935397648295,0.968390156046217,0.00000134257427840912
sample_1774,0.00270547144981037,0.00225787724534284,0.995036209491086,0.00000044181376045203
sample_1775,0.900608583686637,0.0842906202365333,0.0151003536982915,0.000000442378537873563
sample_1776,0.00147467164196849,0.00322535176134263,0.995298954024477,0.00000102257221186441
sample_1777,0.00884505046876998,0.986624578571795,0.00450281371503531,0.0000275572443992143
sample_1778,0.00458826925700419,0.994406874926058,0.000875617049837697,0.00012923876710018
sample_1779,0.952299015463438,0.012484399634842,0.0352164245395973,0.000000160362123048986
sample_1780,0.0268372561094329,0.971386651987184,0.00176871517666069,0.00000737672672261449
sample_1781,0.97839749978319,0.0108782830245858,0.0107241245141211,0.0000000926781030011626
sample_1782,0.986288562128651,0.0124283562766893,0.00128302042291182,0.0000000611717482974107
sample_1783,0.0132504140514883,0.0272494239689699,0.95949817940941,0.00000198257013214391
sample_1784,0.993343227410213,0.00571227563662466,0.000944463510980434,0.0000000334421817746838
sample_1785,0.992733782338119,0.0051314460436189,0.00213473596948306,0.0000000356487786616277
sample_1786,0.778631257618266,0.217430552237824,0.00393737759438115,0.000000812549529344428
sample_1787,0.0131854427439915,0.894869172842819,0.0916161909774478,0.000329193435741856
sample_1788,0.00433901058044677,0.994553749686394,0.000863050196526656,0.000244189536632883
sample_1789,0.0281117584753296,0.970208648511547,0.00167204996672324,0.000007543046400178
sample_1790,0.00139058904338156,0.00280302816506871,0.99580532501381,0.0000010577777399849
sample_1791,0.873551299154421,0.121415641293441,0.00503258842244627,0.000000471129692334989
sample_1792,0.00795000442684508,0.991037685103845,0.000984468540980342,0.0000278419283292943
sample_1793,0.0174153697866606,0.981504180980843,0.00106020913430167,0.0000202400981943212
sample_1794,0.0228659227937223,0.13444816681971,0.8426747909694,0.0000111194171676224
sample_1795,0.00307868714489325,0.00389601640284455,0.993024770516312,0.000000525935949754586
sample_1796,0.012244391702798,0.985740446308728,0.00200300100663014,0.0000121609818442586
sample_1797,0.976923758995032,0.0132199847555088,0.00985615448293034,0.000000101766529009645
sample_1798,0.0369029953654523,0.961705035071992,0.0013782630890074,0.0000137064735482697
sample_1799,0.00356965942609549,0.994354263659698,0.00185655633467156,0.000219520579534744
sample_1800,0.968733939617355,0.0116813075172561,0.0195846325098473,0.000000120355541912064
sample_1801,0.01178482611525,0.0194219829447646,0.968791782053759,0.00000140888622612396
sample_1802,0.994320559209163,0.00460904075957066,0.00107037088760434,0.0000000291436620239683
sample_1803,0.941422824154657,0.0177902522553883,0.0407867232932066,0.000000200296748280456
sample_1804,0.0147298615695833,0.0195286618351626,0.965740240185154,0.00000123641009985084
sample_1805,0.00839679960878204,0.990561029566356,0.00101750912377882,0.0000246617010836009
sample_1806,0.00546161545833948,0.992468321792444,0.00202579175384745,0.0000442709953687048
sample_1807,0.994595973191681,0.00373251668682152,0.00167148106627349,0.000000029055224137819
sample_1808,0.993256236831516,0.00587244366341856,0.00087128474604303,0.0000000347590226091456
sample_1809,0.00398249329642899,0.994673151200242,0.0012373125864572,0.000107042916872291
sample_1810,0.00732186062976174,0.973530099967026,0.0188328644725179,0.000315174930694556
sample_1811,0.0329435996887582,0.965682142190623,0.00136297532508484,0.0000112827955334772
sample_1812,0.988419128073343,0.00985667214296504,0.00172414704987271,0.0000000527338191391022
sample_1813,0.0543785390129358,0.0696508585846777,0.875968067301786,0.00000253510060073983
sample_1814,0.993145629241014,0.0044311834255361,0.00242315294359493,0.0000000343898546017374
sample_1815,0.00820536157853752,0.990859253075949,0.00089892892425456,0.0000364564212592324
sample_1816,0.994542463052154,0.00387535885159185,0.00158214530508733,0.0000000327911670994241
sample_1817,0.00345010979962098,0.00244383065124781,0.994105630133156,0.000000429415974832938
sample_1818,0.988309616707196,0.0103595267676402,0.00133080356800129,0.0000000529571623049709
sample_1819,0.00140152415286289,0.00307822584032856,0.99551910005013,0.00000114995667815258
sample_1820,0.00814097969364676,0.964502643924507,0.0269676442255354,0.000388732156310953
sample_1821,0.0000465795432232295,0.0047692807648483,0.000024620776233266,0.995159518915695
sample_1822,0.0184601168680598,0.980228034496477,0.00130094102778123,0.000010907607681828
sample_1823,0.97623580789279,0.0129225600405209,0.0108415286522606,0.000000103414428276149
sample_1824,0.868593730170059,0.0413026311901223,0.0901031874299212,0.000000451209897165224
sample_1825,0.00602181322536357,0.992558608405729,0.00138732822166293,0.0000322501472440735
sample_1826,0.00374065239926961,0.00890068261167754,0.98735735928677,0.00000130570228327957
sample_1827,0.966259082645403,0.010189257146635,0.0235515365376444,0.000000123670317558064
sample_1828,0.993747050046897,0.00536563641212532,0.000887281043419912,0.0000000324975581511844
sample_1829,0.00626771339476713,0.991279733539057,0.00241706708178038,0.0000354859843957111
sample_1830,0.00248566586145852,0.00313716868087579,0.99437667357491,0.000000491882755486651
sample_1831,0.0104142225710898,0.0103815310662287,0.979203505159609,0.000000741203072438556
sample_1832,0.00141554248430144,0.00339272938141631,0.995190161998883,0.0000015661353986362
sample_1833,0.0000596961013712338,0.00900065561623333,0.0000322484944054226,0.99090739978799
sample_1834,0.00929429585349942,0.989430978874054,0.0012571414438823,0.0000175838285642061
sample_1835,0.00729395503802697,0.99166188898428,0.001015042132313,0.0000291138453799744
sample_1836,0.00356711502419389,0.99494498434509,0.00130177140797746,0.000186129222738664
sample_1837,0.00447065211166341,0.0176821022643253,0.977843976641345,0.00000326898266648676
sample_1838,0.992721598309656,0.00643096161632222,0.000847399839462898,0.0000000402345592458858
sample_1839,0.00573664114638526,0.982098436882002,0.011693304336595,0.000471617635017525
sample_1840,0.0604080247484657,0.928509437088834,0.0110763202542205,0.00000621790848010507
sample_1841,0.00587184299945835,0.0377963145644828,0.956322460717619,0.00000938171843956175
sample_1842,0.00483978976973688,0.993766930526988,0.0013393811627285,0.0000538985405461609
sample_1843,0.0032386213871864,0.00848492607550394,0.988275013660166,0.0000014388771430247
sample_1844,0.958821225835422,0.0118434049525719,0.0293352250406482,0.000000144171358158003
sample_1845,0.99477941134003,0.00365175574437789,0.00156880357430418,0.0000000293412883877498
sample_1846,0.0000948040741100816,0.00766464434568377,0.0000304746934005169,0.992210076886806
sample_1847,0.985437487392306,0.0131916213776275,0.00137082685291643,0.0000000643771504488827
sample_1848,0.887963056483152,0.0377195218420168,0.0743170246037659,0.000000397071064927374
sample_1849,0.00166413288146952,0.00216480465715316,0.996170467722337,0.000000594739039909408
sample_1850,0.993136174479968,0.00601023640427204,0.000853550857514221,0.0000000382582461139624
sample_1851,0.0551308225292031,0.933820323766364,0.0110422856357771,0.00000656806865602444
sample_1852,0.00311522802046213,0.994319423673216,0.00175358962499003,0.000811758681331398
sample_1853,0.994643140394717,0.00376191142457708,0.00159491670847244,0.0000000314722335266527
sample_1854,0.00143143023827101,0.00248342759626776,0.996084231015019,0.000000911150441711945
sample_1855,0.0341539864705512,0.180337561944672,0.785497573152114,0.0000108784326627723
sample_1856,0.987592913187311,0.00611742202299514,0.00628960833079358,0.0000000564589007130723
sample_1857,0.991963010560994,0.00521871711809119,0.0028182332535937,0.000000039067320926078
sample_1858,0.00615798215388318,0.975238175260939,0.0175370409010888,0.0010668016840887
sample_1859,0.00251846764618913,0.00221439163481888,0.995266643866939,0.000000496852053384484
sample_1860,0.029243199053433,0.0105630116910358,0.96019323762046,0.000000551635070790536
sample_1861,0.00393258910325422,0.00262426826136318,0.993442603773467,0.000000538861915611968
sample_1862,0.0313074803218243,0.00997744987711726,0.958714539470991,0.000000530330067760829
sample_1863,0.0014954741073308,0.00418020813663151,0.994322111918725,0.00000220583731270512
sample_1864,0.00435623907446734,0.99453004559774,0.000861210651052817,0.000252504676739477
sample_1865,0.0000551005875599751,0.00460671257996754,0.0000186673792354698,0.995319519453237
sample_1866,0.945563503812498,0.0276205236949229,0.0268157434592999,0.000000229033279531544
sample_1867,0.00347877941288384,0.994341514334649,0.00190785844836156,0.00027184780410528
sample_1868,0.994234910302185,0.00472928154205656,0.00103577861502731,0.0000000295407313467609
sample_1869,0.00563912817213294,0.0565743634339094,0.93774737551429,0.0000391328796672265
sample_1870,0.0135065261558632,0.921494286415759,0.0648247209194359,0.000174466508942068
sample_1871,0.00903396649949477,0.950094249389432,0.0403234167607718,0.000548367350301174
sample_1872,0.00518167235683652,0.993438409480532,0.00133482342713003,0.000045094735501056
sample_1873,0.0116012886342417,0.987425493049025,0.000945087084109069,0.0000281312326238762
sample_1874,0.994980242915979,0.00395874581986351,0.00106098314047614,0.0000000281236809107164
sample_1875,0.0112027280534466,0.067693993146256,0.921093937474233,0.00000934132606393491
sample_1876,0.967130836117783,0.0308420987562618,0.00202693127606156,0.000000133849893491453
sample_1877,0.994801706327947,0.0039938592121089,0.00120440697550759,0.0000000274844369700975
sample_1878,0.976652789212103,0.00862506147330097,0.0147220559281062,0.000000093386489631032
sample_1879,0.00476725343185025,0.0247141654493574,0.970512894024046,0.00000568709474640057
sample_1880,0.00892556942366728,0.989856685882158,0.00119876705683217,0.0000189776373421376
sample_1881,0.00285146453703866,0.0150923996072213,0.982049740976011,0.00000639487972899795
sample_1882,0.970955718995084,0.01485671812188,0.0141874394620477,0.000000123420988188776
sample_1883,0.955399385321805,0.014775895518509,0.029824558721557,0.000000160438128497168
sample_1884,0.994758757983244,0.0039955959585776,0.00124561466258299,0.0000000313955949287679
sample_1885,0.0222628651017394,0.976559812723513,0.00116147754449187,0.0000158446302561235
sample_1886,0.984881329616846,0.0124436819449401,0.00267492023080527,0.0000000682074090039967
sample_1887,0.019018104361859,0.979740622876152,0.0012293363377371,0.0000119364242516837
sample_1888,0.989997615395964,0.00904257264981014,0.000959764176447169,0.0000000477777784330431
sample_1889,0.0285842814321506,0.969634185361793,0.00177432390738448,0.00000720929867196246
sample_1890,0.989341986031885,0.00976820043431069,0.000889754938732103,0.0000000585950725161101
sample_1891,0.99420537899367,0.00489671367651641,0.000897876555419403,0.0000000307743945301849
sample_1892,0.0157229854130419,0.873345346379573,0.11073232791642,0.000199340290965023
sample_1893,0.0646413407048273,0.0451742503970377,0.890182879109482,0.00000152978865285575
sample_1894,0.011481462412374,0.0144685941203529,0.974048931482074,0.00000101198519935501
sample_1895,0.00559544919672616,0.992788197146325,0.00157841608303572,0.0000379375739125755
sample_1896,0.00886846981118599,0.989412538071043,0.00170163025994244,0.0000173618578288612
sample_1897,0.994162030696243,0.00428202201064477,0.00155591752124732,0.0000000297718646436132
sample_1898,0.00148594659675925,0.00250547774285775,0.996007857020246,0.000000718640137261918
sample_1899,0.093690662714824,0.895412419917239,0.0108920551008606,0.00000486226707640155
sample_1900,0.0254320450032905,0.973253219172983,0.00130384328375074,0.0000108925399756376
sample_1901,0.994703325549552,0.00405433165276534,0.00124231086479692,0.0000000319328861320884
sample_1902,0.00531226267599816,0.981830434294104,0.0117944337830687,0.00106286924682954
sample_1903,0.0249362766881283,0.00820980064048094,0.966853435706595,0.000000486964795427803
sample_1904,0.0399328768928322,0.958221634846555,0.00183895875920834,0.00000652950140464464
sample_1905,0.00141588168748064,0.00318131787373997,0.995401307123248,0.00000149331553136971
sample_1906,0.0000557420355939583,0.00834313856072151,0.0000277289838165241,0.991573390419868
sample_1907,0.00424060000441731,0.994698612171841,0.000898575379445316,0.000162212444296431
sample_1908,0.0000624353571004147,0.00949717485358854,0.0000314823765999945,0.990408907412711
sample_1909,0.757974241326414,0.233529605420282,0.00849525443846447,0.000000898814840246471
sample_1910,0.00246955788414112,0.0105349061890073,0.986991879536819,0.00000365639003220033
sample_1911,0.00538185825152306,0.00295714625264411,0.99166058560735,0.000000409888483233591
sample_1912,0.0139847464531156,0.0143732720162626,0.971641075475622,0.000000906055000184113
sample_1913,0.956587693405881,0.0413445819168644,0.00206755111388265,0.000000173563372408175
sample_1914,0.00438118483679117,0.993026550834086,0.00248612748172292,0.000106136847399832
sample_1915,0.00318221133141382,0.994441727053919,0.00178097431730618,0.000595087297360752
sample_1916,0.0204482776222019,0.00630055584385808,0.973250712208883,0.000000454325057105123
sample_1917,0.000017727512504489,0.00209695379616416,0.00000767461606027332,0.997877644075271
sample_1918,0.00145902954662662,0.0025779262489498,0.995961976531845,0.00000106767257801385
sample_1919,0.00828371476160346,0.987230294721894,0.00445502338095182,0.0000309671355505098
sample_1920,0.992034426176696,0.0057023411229585,0.00226319415420442,0.0000000385461408708327
sample_1921,0.00745392415521146,0.0785308226102993,0.913981663945417,0.0000335892890727163
sample_1922,0.0014453586991367,0.00312796513806414,0.995425645115356,0.00000103104744315264
sample_1923,0.00776111831626811,0.987855649638068,0.00434855149247623,0.0000346805531879253
sample_1924,0.994666686631975,0.00415285482460035,0.00118042638244365,0.0000000321609812856149
sample_1925,0.00257833838991244,0.00380645252722213,0.993614619548523,0.000000589534342690462
sample_1926,0.00162769809416379,0.00247238988773896,0.995899311573833,0.000000600444264158152
sample_1927,0.00165624158456997,0.00244123934406503,0.995901938920037,0.000000580151327465705
sample_1928,0.041017028447891,0.957334222394954,0.00164121379277176,0.00000753536438299985
sample_1929,0.00826177713145908,0.990561915595775,0.00115495443301846,0.0000213528397475
sample_1930,0.930192700518425,0.0240911804790895,0.0457158689044182,0.000000250098067464843
sample_1931,0.00792336686458219,0.97594121375604,0.0159792224147096,0.000156196964668067
sample_1932,0.0000156433019088841,0.00174744028663305,0.00000663112210808682,0.99823028528935
sample_1933,0.00336711988951237,0.995147800443903,0.00112858613789189,0.000356493528692214
sample_1934,0.00155728724369594,0.00249818316862132,0.995943879022271,0.00000065056541207597
sample_1935,0.991159179614252,0.00711917185123079,0.00172160677293804,0.0000000417615788020881
sample_1936,0.960554262848758,0.0367589415968722,0.00268663682372053,0.000000158730649422018
sample_1937,0.0205449801996108,0.977281195436261,0.00216580502545913,0.00000801933866955815
sample_1938,0.00328803727748035,0.99485413537834,0.00150767992049066,0.000350147423689393
sample_1939,0.994176885238129,0.00477800954912434,0.00104507548504247,0.0000000297277041304734
sample_1940,0.994848834622604,0.00394651772547759,0.00120462027037255,0.0000000273815461840291
sample_1941,0.00525576193684676,0.993675843967055,0.00101608105211882,0.000052313043979718
sample_1942,0.987518264149074,0.0099237056113287,0.00255797282226731,0.0000000574173301325691
sample_1943,0.105781184067504,0.875616215834371,0.0185971169362105,0.00000548316191475243
sample_1944,0.0146535509961607,0.984329939341071,0.000986450053465183,0.0000300596093028236
sample_1945,0.971927777427884,0.0263525566909233,0.00171954948338694,0.000000116397805900454
sample_1946,0.00543611513182087,0.0423528264638767,0.952195641583812,0.0000154168204908187
sample_1947,0.0433344410141069,0.955119567653357,0.0015368169205793,0.00000917441195646584
sample_1948,0.86098125897574,0.113023554733746,0.0259945370869758,0.000000649203538406793
sample_1949,0.526834721266476,0.46785343377282,0.00531014320496461,0.00000170175573911816
sample_1950,0.877266847653019,0.118231899568486,0.00450079757424065,0.000000455204254675702
sample_1951,0.00518660675414908,0.993644229070185,0.0011207430587369,0.0000484211169287474
