id,breed_1,breed_2,breed_3,breed_4
sample_1576,0.0101864389025018,0.0136161331024061,0.976193581199253,0.00000384679583910094
sample_1577,0.00602958468889831,0.993819536862155,0.000150784876917059,0.0000000935720291406459
sample_1578,0.00133801247721987,0.998375840846302,0.000286075610504742,0.0000000710659735595309
sample_1579,0.00319865759157261,0.0256353111590901,0.971165010033386,0.00000102121595100179
sample_1580,0.00343818053018146,0.996400919763765,0.000160821637240268,0.000000078068813318639
sample_1581,0.0021277551569692,0.997585656659658,0.000286488184285961,0.0000000999990871955771
sample_1582,0.0052515066881958,0.963462999362479,0.0312847733080796,0.000000720641246055011
sample_1583,0.000895748551270828,0.000134878734005511,0.99896795908233,0.0000014136323941392
sample_1584,0.99569701311674,0.00367863473839248,0.000621634270290288,0.00000271787457715899
sample_1585,0.999385813669439,0.000449423095141505,0.000163189361368776,0.000001573874050407
sample_1586,0.00109703535176444,0.998357439292882,0.00054544629641121,0.0000000790589427530844
sample_1587,0.00494916098532683,0.994762990858904,0.000287731186419927,0.000000116969349168518
sample_1588,0.024604216602789,0.0163216209797404,0.959064876491279,0.00000928592619182459
sample_1589,0.995966164885995,0.00169567407995504,0.0023227501367893,0.0000154108972609687
sample_1590,0.00110295784344906,0.000148272219486349,0.998747066784546,0.00000170315251872204
sample_1591,0.00773163289001312,0.991797009622062,0.000471174813571356,0.000000182674353530281
sample_1592,0.970769469447501,0.0288974338140334,0.000332233461254628,0.000000863277211289608
sample_1593,0.00279293596796336,0.000139950281048478,0.997058519101774,0.00000859464921369066
sample_1594,0.999061840514849,0.000417426397738443,0.000513777453505959,0.00000695563390646436
sample_1595,0.00823020613731013,0.991616903930765,0.000152784623109846,0.000000105308814771438
sample_1596,0.999491577982032,0.000361155127681132,0.000145714236875332,0.0000015526534118247
sample_1597,0.999548798085377,0.000127950233062856,0.000311869331236403,0.0000113823503233875
sample_1598,0.998756776442176,0.000784849852612308,0.000454466216023805,0.00000390748918755721
sample_1599,0.00132856526047917,0.998383624850803,0.000287739234117344,0.000000070654600563141
sample_1600,0.996260375028848,0.00325040582268625,0.000487003124627661,0.00000221602383780212
sample_1601,0.0182065940803969,0.00326706763494285,0.978514015540798,0.0000123227438625181
sample_1602,0.996810831675308,0.000421059372144287,0.0027003826744831,0.0000677262780650418
sample_1603,0.999652799428317,0.000149526106962432,0.000192758260897448,0.00000491620382321729
sample_1604,0.00164826387633503,0.998079299407844,0.000272364974173096,0.0000000717416480301656
sample_1605,0.998723700978849,0.00113866275326518,0.000136811713012484,0.000000824554873481291
sample_1606,0.00673881747924594,0.992975084382261,0.00028596538774947,0.000000132750743517372
sample_1607,0.00122328518002731,0.000431032100830903,0.998344645261931,0.0000010374572106888
sample_1608,0.000694315092446036,0.00559339556350366,0.993712057385538,0.000000231958511902211
sample_1609,0.00113266955614856,0.99820868918522,0.000658556138883531,0.0000000851197482116297
sample_1610,0.000718792015780248,0.0000978808588594108,0.999182092588972,0.00000123453638859107
sample_1611,0.00113498398442157,0.000115460133095449,0.998747121119751,0.00000243476273159928
sample_1612,0.000372253908107152,0.000000250409814850977,0.0000823867695339096,0.999545108912544
sample_1613,0.00163261848514091,0.998046577531028,0.000320728069083056,0.000000075914748448083
sample_1614,0.0197297196049349,0.979619360999992,0.000650592487223409,0.000000326907850111462
sample_1615,0.00520311181677433,0.994603809473856,0.000192980948993355,0.0000000977603765076956
sample_1616,0.00224331349815434,0.997559392450081,0.000197222436058307,0.0000000716157064104609
sample_1617,0.00307542394498308,0.000610115028197559,0.996311463105979,0.00000299792084049487
sample_1618,0.0265889480816645,0.968956907578762,0.00445312728436667,0.00000101705520637435
sample_1619,0.179003220880549,0.811090269798462,0.00990233185342983,0.00000417746755922491
sample_1620,0.0325411699860515,0.959977491452815,0.00747989640939669,0.00000144215173670685
sample_1621,0.000799614097741622,0.000160119409151719,0.999039236617853,0.00000102987525388552
sample_1622,0.00208316838768549,0.997569455581235,0.000347289000939087,0.0000000870301407540107
sample_1623,0.00243939418386922,0.956608096861098,0.0409520696376436,0.000000439317388629845
sample_1624,0.0679775089781951,0.928022100568674,0.00399882345396382,0.00000156699916681846
sample_1625,0.988153375974697,0.00029333357938627,0.00994708925728667,0.00160620118863036
sample_1626,0.991152126908884,0.00489203021577334,0.00394119136039318,0.0000146515149489979
sample_1627,0.0266301973430141,0.0186637076665638,0.954696396381468,0.00000969860895380695
sample_1628,0.00154355981525406,0.000445142989108987,0.998009902547351,0.00000139464828628436
sample_1629,0.00099709710368831,0.0000994517127892514,0.998901271325732,0.00000217985779093126
sample_1630,0.0494885116592777,0.950036446438053,0.000474658117189184,0.000000383785480292901
sample_1631,0.000383826329617832,0.000241838438230243,0.999374052990834,0.000000282241317784888
sample_1632,0.999022869367726,0.000272596026738136,0.000689155184843699,0.0000153794206925945
sample_1633,0.000379169652395954,0.000328588176746015,0.999291997037707,0.000000245133151090481
sample_1634,0.000661982367363763,0.0048307343247796,0.994507057415694,0.00000022589216245425
sample_1635,0.0105049526110725,0.000537463820704367,0.988937598786839,0.0000199847813837529
sample_1636,0.00056512476338104,0.000522438817482551,0.998912084925816,0.000000351493320050485
sample_1637,0.000555853359957687,0.00274195378769912,0.996701983099471,0.000000209752872490875
sample_1638,0.000548600177063373,0.000568168136296345,0.99888290307875,0.000000328607889963761
sample_1639,0.999045145623709,0.000753349214216215,0.000199971823828224,0.00000153333824598385
sample_1640,0.00129060083342251,0.0000880807120357706,0.99861748489733,0.00000383355721195065
sample_1641,0.00661285701182876,0.993175730599102,0.00021130003272945,0.000000112356339813437
sample_1642,0.000891115669949072,0.00000103976640626948,0.000707887722318398,0.998399956841326
sample_1643,0.999652684689661,0.000143911907778711,0.000198477607928503,0.00000492579463176368
sample_1644,0.00244656643015895,0.983746230765871,0.0138068606743171,0.000000342129653319524
sample_1645,0.00613659099716799,0.000251237501527985,0.993594224704223,0.0000179467970813926
sample_1646,0.00152984620665567,0.0202010532732664,0.978268617126317,0.00000048339376066831
sample_1647,0.00291094513968397,0.996860640591333,0.000228330465849503,0.0000000838031335682465
sample_1648,0.922187449286589,0.0771851569188311,0.000626064827293799,0.00000132896728602722
sample_1649,0.990220088917112,0.00300542610226401,0.00674210502208752,0.0000323799585367272
sample_1650,0.00112865990342734,0.998470442352462,0.000400821119538949,0.0000000766245717552333
sample_1651,0.00752633329385009,0.0014489448743531,0.991018578681022,0.00000614315077479748
sample_1652,0.00057965182938467,0.000110667814020681,0.999308891595346,0.000000788761249156114
sample_1653,0.999332903655282,0.000559361296546558,0.00010690063705262,0.000000834411119062821
sample_1654,0.619628159659441,0.376126427299592,0.00424088935376779,0.00000452368719865664
sample_1655,0.000520125916498484,0.00214111681709548,0.997338555271602,0.000000201994803863656
sample_1656,0.997329627416869,0.000184652870100172,0.0022669592296133,0.000218760483416981
sample_1657,0.99944139501112,0.00012704002966941,0.000413234016624392,0.0000183309425865564
sample_1658,0.00175881335615108,0.000130006544586784,0.998107086598363,0.00000409350089889975
sample_1659,0.000543488689820714,0.000000346173546393567,0.0000947241152602982,0.999361441021373
sample_1660,0.0010839298077702,0.000269752951990139,0.998645195326381,0.00000112191385852054
sample_1661,0.00147741371174938,0.992869048983596,0.00565334209067225,0.000000195213982619194
sample_1662,0.968295322039068,0.00104611412613189,0.0301037814801199,0.000554782354679829
sample_1663,0.00106526810018056,0.000110761367440971,0.998821721715477,0.00000224881690110709
sample_1664,0.000773424527867638,0.000106722341306187,0.999118586508499,0.000001266622327411
sample_1665,0.990653808628135,0.00870005075847163,0.000643987253626728,0.00000215335976672738
sample_1666,0.000384826371234098,0.000267254650725642,0.999347646832193,0.000000272145847493421
sample_1667,0.988000677752425,0.00053409975761248,0.0110448977648538,0.000420324725108517
sample_1668,0.000499629817497496,0.00185696327647923,0.997643207316789,0.000000199589234513372
sample_1669,0.00393495761787236,0.995328699049225,0.000736179450308782,0.000000163882593979796
sample_1670,0.000717999105866466,0.00000066138653952019,0.000169505035301261,0.999111834472293
sample_1671,0.999587044725327,0.000151256174333848,0.000254965429266674,0.00000673367107288332
sample_1672,0.00146683757703871,0.99773725554498,0.000795768303915672,0.000000138574065544187
sample_1673,0.000929932886373348,0.000471344612288922,0.998598028010028,0.000000694491309321164
sample_1674,0.00100519613848369,0.000000998116087847519,0.000613802955468436,0.99838000278996
sample_1675,0.999655918512425,0.000163808844393956,0.000176632308047927,0.00000364033513321174
sample_1676,0.989209563804197,0.000379026002129976,0.00969666158566409,0.00071474860800878
sample_1677,0.000635885518026784,0.000114006403869229,0.999249202200299,0.000000905877804653743
sample_1678,0.000881438041982774,0.000644990394688252,0.998472999065413,0.000000572497916308218
sample_1679,0.999616942818175,0.000263714072628355,0.000117894247753882,0.00000144886144237636
sample_1680,0.00313707834347466,0.996677473528844,0.000185359486564788,0.000000088641116940325
sample_1681,0.990947368891104,0.00490962876178946,0.00412772322839714,0.0000152791187095714
sample_1682,0.0469687839897588,0.933367426102773,0.0196610693821455,0.00000272052532277392
sample_1683,0.0574316015776568,0.00335823638092053,0.939158380611173,0.0000517814302493561
sample_1684,0.999603041312296,0.000277386487647562,0.000118154773733772,0.00000141742632254901
sample_1685,0.000246166092867086,0.000000188577516471563,0.0000755590118236244,0.999678086317793
sample_1686,0.00300925322270873,0.987955402539047,0.00903499448152339,0.000000349756720577466
sample_1687,0.00111139969138832,0.998453576623981,0.000434944047961835,0.0000000796366684115036
sample_1688,0.00146641963400785,0.000107484402706487,0.998421903312679,0.00000419265060675011
sample_1689,0.0390197461370484,0.0352194301187325,0.925748808022773,0.0000120157214459525
sample_1690,0.00154617960793222,0.998196058407212,0.000257692864467305,0.0000000691203881228127
sample_1691,0.000460610298621363,0.000141547357843722,0.999397364523067,0.000000477820468273094
sample_1692,0.00431361335025242,0.000186109347236925,0.995486736556878,0.0000135407456329857
sample_1693,0.000435537908997331,0.000153545722514096,0.999410495644673,0.000000420723815121552
sample_1694,0.997660759272001,0.000520383578285793,0.00178938902630263,0.0000294681234104569
sample_1695,0.998477650187156,0.000131857422148602,0.00124810220013886,0.000142390190556513
sample_1696,0.00908559467964513,0.990748910932535,0.000165383067343531,0.000000111320476358128
sample_1697,0.000255817643954474,0.000000193986262048304,0.0000768868407745743,0.999667101529009
sample_1698,0.00130623061834297,0.990442771623753,0.00825079497268133,0.000000202785222424709
sample_1699,0.995350339086696,0.00364913435173278,0.000996154042255889,0.00000437251931544908
sample_1700,0.000653874978032735,0.000164955377347205,0.99918044394677,0.000000725697849686734
sample_1701,0.00112915912678844,0.000151391978840502,0.998717710437589,0.00000173845678172715
sample_1702,0.00204435827600982,0.992367392719614,0.00558801199657298,0.000000237007803131939
sample_1703,0.000213827404555223,0.000000213385229700203,0.00011194667470263,0.999674012535512
sample_1704,0.0027622256743562,0.000831163279816447,0.996404397941805,0.00000221310402275358
sample_1705,0.00602015171784501,0.993802855531181,0.000176893712335319,0.0000000990386389354782
sample_1706,0.00238796351022097,0.00040439755930238,0.997204948982926,0.00000268994755087139
sample_1707,0.00111589759138686,0.998072397512716,0.000811613961068357,0.0000000909348292002448
sample_1708,0.95762228879703,0.041826620984482,0.000549777453919686,0.00000131276456787425
sample_1709,0.00131217550026199,0.998319033818255,0.000368706480436279,0.0000000842010470427293
sample_1710,0.998643509218191,0.00121495374074571,0.000140706579601066,0.000000830461462128769
sample_1711,0.999471808438778,0.000407455696487101,0.000119604183056556,0.00000113168167830833
sample_1712,0.990730908505206,0.000315283000839258,0.00813937503215479,0.00081443346179956
sample_1713,0.0018320225909592,0.988002149354655,0.010165566753196,0.000000261301190325723
sample_1714,0.00283790144341425,0.996793087045303,0.000368908704125381,0.000000102807157068153
sample_1715,0.00203484081337018,0.990274826360044,0.00769007379560205,0.000000259030983708687
sample_1716,0.0012952381201983,0.993258143300391,0.00544643905765863,0.000000179521752387085
sample_1717,0.00126534078451593,0.998356613410295,0.000377972545865558,0.0000000732593230079111
sample_1718,0.00270602556268636,0.99712459891437,0.000169301336193331,0.000000074186750013812
sample_1719,0.001401650344903,0.997829527463206,0.000768690822111817,0.000000131369779360155
sample_1720,0.000737320836912742,0.000125564991969529,0.999136036312075,0.00000107785904259355
sample_1721,0.000120225965146793,0.0000000985615293168542,0.0000352635545611933,0.999844411918763
sample_1722,0.000170480753131228,0.000000146258655688718,0.0000649130432024827,0.999764459945011
sample_1723,0.99968130345078,0.00017139679636814,0.000144607553909736,0.00000269219894212391
sample_1724,0.00163380825076995,0.000246908353529162,0.998117144168547,0.00000213922715404033
sample_1725,0.00406015783467258,0.985894536171821,0.0100448659912445,0.0000004400022622977
sample_1726,0.000980525965712703,0.000283929298928233,0.998734596036378,0.000000948698981215424
sample_1727,0.999192784316486,0.000128796682129099,0.00063953885071935,0.0000388801506652786
sample_1728,0.977648774714863,0.0215458092788948,0.00080329420842265,0.00000212179781946131
sample_1729,0.00139570899180965,0.0000016233022477535,0.00115766270827183,0.997445004997671
sample_1730,0.0133559940105418,0.986427954115781,0.000215904113183418,0.000000147760493990307
sample_1731,0.000378656702435647,0.000000310335937680004,0.000143803269209682,0.999477229692417
sample_1732,0.0125540089281295,0.00467397322339943,0.982765261577175,0.00000675627129627693
sample_1733,0.999200342721804,0.00058287014327106,0.000214883594727251,0.00000190354019758848
sample_1734,0.00173725342887334,0.99244455345725,0.00581797628552911,0.00000021682834752436
sample_1735,0.980952273864757,0.0115944874536562,0.00743547149668655,0.0000177671849006806
sample_1736,0.000390013121973039,0.000000313691131379752,0.000142347824050351,0.999467325362845
sample_1737,0.00112008748878265,0.00102554624009831,0.997853711602433,0.000000654668686181701
sample_1738,0.00146037979076372,0.998082518151927,0.000456998248071235,0.000000103809238517854
sample_1739,0.000154643925366566,0.000000122740855487166,0.000047579780528781,0.999797653553249
sample_1740,0.000634760210230142,0.00400502946382382,0.995359981076536,0.000000229249410044962
sample_1741,0.00148033582252644,0.000114842160502732,0.998401366286923,0.00000345573004789112
sample_1742,0.989668689207697,0.00401723580267298,0.00628874251327877,0.0000253324763516371
sample_1743,0.00147914734493923,0.997974420203536,0.000546343213454835,0.0000000892380700819268
sample_1744,0.00944052880812611,0.99039636888228,0.000162990234423852,0.000000112075169541001
sample_1745,0.00119654910118764,0.994037566795224,0.00476571813611424,0.000000165967474016248
sample_1746,0.0300888920174099,0.00256573859108471,0.967318635683294,0.0000267337082119102
sample_1747,0.00758107377509193,0.992134971094942,0.000283816353875201,0.000000138776090654526
sample_1748,0.9995736286237,0.000196463999329006,0.000225580979073824,0.00000432639789681108
sample_1749,0.00159858307916045,0.992471801275167,0.00592940835129328,0.000000207294378808366
sample_1750,0.000502720018602734,0.000176702815305935,0.999320097363334,0.000000479802756750796
sample_1751,0.000326991352801824,0.000000223342250808199,0.0000739020370124785,0.999598883267935
sample_1752,0.0011912267980367,0.991055001099163,0.0077535804452931,0.000000191657506904208
sample_1753,0.00473767595357518,0.943834835295113,0.0514267363968629,0.000000752354449379296
sample_1754,0.000934112095634982,0.00618417401886666,0.992881375953136,0.000000337932362077809
sample_1755,0.00573797845971342,0.931587999215385,0.0626731135706962,0.000000908754205219394
sample_1756,0.00127045643983911,0.997665925192662,0.00106351252135014,0.000000105846149085263
sample_1757,0.00458556196584317,0.0295762803653646,0.965836709871855,0.00000144779693681649
sample_1758,0.00042309264940004,0.000411974638932573,0.999164670216913,0.000000262494754514955
sample_1759,0.00183236485815807,0.99103083129135,0.00713656641450115,0.000000237435990872876
sample_1760,0.016815410481707,0.982931230919954,0.000253182232925647,0.000000176365413173466
sample_1761,0.0019062051647045,0.997871302921483,0.000222421453437819,0.0000000704603750385468
sample_1762,0.999416939261974,0.000106760982496886,0.000446865047582483,0.0000294347079466261
sample_1763,0.00157707370984049,0.000305202636069061,0.99811595044899,0.00000177320510081964
sample_1764,0.000684057838504255,0.000192723910680457,0.999122510508616,0.000000707742199539344
sample_1765,0.0125512177511583,0.00147539270760108,0.9859614672582,0.0000119222830408071
sample_1766,0.000488800792348278,0.00152082514315464,0.9979901640501,0.00000021001439729786
sample_1767,0.0260367935805133,0.96947993926874,0.00448225862291219,0.00000100852783504047
sample_1768,0.988555638798684,0.000496498103748586,0.0105006652339541,0.000447197863612993
sample_1769,0.999608974515601,0.000113865045978199,0.000266258028830137,0.0000109024095909587
sample_1770,0.968906162988611,0.000519830757967431,0.0280586753275146,0.00251533092590731
sample_1771,0.0012295621589591,0.992015073482402,0.00675517818450698,0.000000186174131521237
sample_1772,0.995489882120313,0.000601270961470934,0.00383790434715319,0.0000709425710628303
sample_1773,0.017671283337545,0.00744553194886657,0.974874802683537,0.0000083820300515639
sample_1774,0.00158869243285941,0.000137181779766164,0.998270856729951,0.00000326905742370878
sample_1775,0.98625722448442,0.00747081841474631,0.00625355150380172,0.0000184055970320092
sample_1776,0.000408885696398119,0.000336383695244524,0.999254460132932,0.000000270475425588371
sample_1777,0.00215109832307038,0.997028946715809,0.000819829209462019,0.000000125751658664311
sample_1778,0.00128483189053319,0.998372625720793,0.000342463557958143,0.0000000788307156318643
sample_1779,0.997718226917247,0.000545067659530649,0.00171024176234591,0.0000264636608766669
sample_1780,0.00507248234394185,0.994564452800256,0.000362932149220385,0.00000013270658199213
sample_1781,0.992874598384002,0.000370867099247639,0.00641043131458924,0.000344103202160909
sample_1782,0.998924246311455,0.000886621779105395,0.000187810651217502,0.00000132125822232987
sample_1783,0.0106367787475666,0.00930259231245096,0.980056170465213,0.00000445847476967043
sample_1784,0.999562346809252,0.000307994927083733,0.000128202146128832,0.00000145611753529236
sample_1785,0.999442965295844,0.000190194385528397,0.000358155118475855,0.00000868520015164172
sample_1786,0.923978082978607,0.0752931207972821,0.000727267153568582,0.00000152907054283525
sample_1787,0.00321671224140767,0.974918554956668,0.021864268708923,0.000000464093001765751
sample_1788,0.00227006687434163,0.997502282240563,0.000227562775132266,0.000000088109963244782
sample_1789,0.00748346055791147,0.992148588671839,0.000367792421197257,0.00000015834905224519
sample_1790,0.000384040622670914,0.000250914698479318,0.999364766314889,0.000000278363961139345
sample_1791,0.98197597915506,0.0172855093315882,0.000736453320359753,0.00000205819299195871
sample_1792,0.00267974903046897,0.997149575316182,0.000170602124557436,0.0000000735287917819771
sample_1793,0.0327646896063678,0.966690069424394,0.000544879964679588,0.000000361004558684167
sample_1794,0.00366918951724262,0.0448341468805759,0.951495573159595,0.00000109044258632755
sample_1795,0.0012472015661467,0.000588820612796267,0.998163053696463,0.000000924124594374707
sample_1796,0.00229240748316521,0.997420811800865,0.000286676225131855,0.000000104490837675965
sample_1797,0.989490273751758,0.000358664474094435,0.00937983568822018,0.000771226085927496
sample_1798,0.0170475962260966,0.982752664625303,0.000199585840064761,0.000000153308535312462
sample_1799,0.000935389448486784,0.998173571241979,0.000890948014287306,0.0000000912952469481347
sample_1800,0.993388561214427,0.000865703670324309,0.0056680163560396,0.0000777187592093592
sample_1801,0.0193621843224279,0.00959140809875516,0.971037914627296,0.00000849295152123543
sample_1802,0.99965003767619,0.000189059970357666,0.000158161219924989,0.00000274113352748695
sample_1803,0.989749148411055,0.000754278533972606,0.0093157332319107,0.000180839823062116
sample_1804,0.0131939700855938,0.00474218863671202,0.98205672429515,0.00000711698254389298
sample_1805,0.00266626236838274,0.997157099090538,0.000176560551199225,0.0000000779898796943162
sample_1806,0.00122188438969231,0.998353592998779,0.000424447349526497,0.0000000752620023168773
sample_1807,0.99957204343795,0.000113941867098371,0.000301075159334982,0.0000129395356165842
sample_1808,0.999591595966221,0.000291285404342467,0.000115793003997736,0.00000132562543837985
sample_1809,0.00108909820414617,0.998479961231902,0.000430863697151303,0.0000000768668000823644
sample_1810,0.00215949440848853,0.975481293329068,0.0223588585705997,0.00000035369184347199
sample_1811,0.0233659736880491,0.976284509973483,0.00034927450298839,0.000000241835479456486
sample_1812,0.999088202604975,0.000579492262414831,0.000329118792648716,0.00000318633996140763
sample_1813,0.0783897494358809,0.0262420117543474,0.895341954337511,0.0000262844722605548
sample_1814,0.999469805988149,0.000157552781870883,0.000361697703482016,0.0000109435264976914
sample_1815,0.00338231884429412,0.996457327272574,0.000160274069509765,0.0000000798136219725458
sample_1816,0.999602570155104,0.000132049629439814,0.000256209790799168,0.00000917042465661537
sample_1817,0.0026622555104964,0.000161935825439733,0.997169130667828,0.00000667799623606442
sample_1818,0.999167489162967,0.000639946367266249,0.000190989393133416,0.00000157507663376106
sample_1819,0.000381509915398568,0.000299958245529867,0.999318275371909,0.000000256467162175391
sample_1820,0.00181179263518743,0.987257078519034,0.0109308644138283,0.000000264431950154205
sample_1821,0.000192917932187777,0.00000014354007358936,0.0000453635121753914,0.999761575015563
sample_1822,0.00524981819252651,0.994508583281918,0.000241488757383626,0.000000109768171954021
sample_1823,0.990432347910276,0.000375693683528448,0.00861210710550943,0.000579851300686285
sample_1824,0.981132934693537,0.00034476755520463,0.015746337706492,0.00277596004476687
sample_1825,0.00143688094946279,0.998270284572893,0.000292764244973658,0.0000000702326706825711
sample_1826,0.00191393698237745,0.00197681222646532,0.99610824173737,0.00000100905378676697
sample_1827,0.997965551378634,0.00041875476737198,0.00158419177953729,0.0000315020744566963
sample_1828,0.999632761635575,0.000243657851390469,0.000121981713513809,0.00000159879952060885
sample_1829,0.00157944705787432,0.997921590832435,0.000498873291910416,0.0000000888177804760011
sample_1830,0.000972714192366651,0.000354963629743288,0.99867148415239,0.000000838025500311716
sample_1831,0.00960154689376916,0.00174834935091065,0.988642489947013,0.00000761380830736338
sample_1832,0.000375655496075874,0.000343359236909758,0.999280748491885,0.000000236775129087852
sample_1833,0.00167824241956468,0.00000194966861914251,0.00141440017464493,0.996905407737171
sample_1834,0.00199808820528163,0.997805450693979,0.000196389620575815,0.0000000714801639532927
sample_1835,0.00223651375809323,0.997568575916155,0.000194833264759735,0.0000000770609921166167
sample_1836,0.00109387132535892,0.998378486786755,0.00052755415538754,0.000000087732498884469
sample_1837,0.0013918145202571,0.00527336618100424,0.993334271180768,0.000000548117971068993
sample_1838,0.999513126141349,0.00037566364319403,0.000110142664670916,0.00000106755078553096
sample_1839,0.00169832009324789,0.978725684205706,0.0195757023757267,0.000000293325319288051
sample_1840,0.0565073346452163,0.937702579526564,0.00578835712378884,0.00000172870443116206
sample_1841,0.000847451536961154,0.00634025227904758,0.992811996536061,0.000000299647930404556
sample_1842,0.00146141083545656,0.99827935720303,0.000259163307860543,0.0000000686536529298965
sample_1843,0.00151186193591687,0.00217610140153551,0.996311292565863,0.000000744096684926153
sample_1844,0.997760547537506,0.000429628683504685,0.00177393002910172,0.0000358937498872507
sample_1845,0.999594039911049,0.000112157678378297,0.000281444947915653,0.0000123574626565425
sample_1846,0.000357678070645953,0.000000351746181851985,0.000103560179692106,0.99953841000348
sample_1847,0.998791015470513,0.00102706579336457,0.000180733357676295,0.00000118537844590519
sample_1848,0.983116739780717,0.000348561702256848,0.0143902454672142,0.0021444530498115
sample_1849,0.000655096162468023,0.000137322433420069,0.999206765611819,0.000000815792292781443
sample_1850,0.999603345728439,0.000271761445969004,0.000123364793004489,0.00000152803258711719
sample_1851,0.051181745909599,0.943049590815525,0.00576702573625865,0.00000163753861727559
sample_1852,0.00103514401776556,0.997874983925152,0.00108975675971407,0.000000115297368773769
sample_1853,0.999583293152609,0.000118640009203849,0.00028564776740692,0.0000124190707802377
sample_1854,0.000406341414424627,0.000188274767180055,0.999405040446544,0.000000343371851906749
sample_1855,0.162735799750221,0.00580108180299225,0.831335431051396,0.000127687395390589
sample_1856,0.998026512801925,0.000164604809861576,0.00165870364295634,0.000150178745256546
sample_1857,0.999267025643712,0.000118553453240838,0.000576720088017955,0.0000377008150294642
sample_1858,0.00117168376223193,0.991732814120211,0.00709531663389089,0.000000185483665798445
sample_1859,0.00155717021086453,0.000117482332791825,0.99832166391227,0.00000368354407395249
sample_1860,0.00226263755938787,0.0000925013853768675,0.997633673012234,0.0000111880430007134
sample_1861,0.0267148456886302,0.000738217033908119,0.972480085118482,0.0000668521589801647
sample_1862,0.00165342691022222,0.0000901427174519291,0.998250307300111,0.00000612307221546572
sample_1863,0.00262399744649567,0.0057878470780459,0.991587069099088,0.00000108637637042942
sample_1864,0.00228343936148336,0.99749167670566,0.000224796339462551,0.0000000875933944080694
sample_1865,0.000526458049219143,0.000000476841394504405,0.000126898583128679,0.999346166526258
sample_1866,0.964380451239425,0.000654892590072481,0.0331872929182034,0.0017773632522992
sample_1867,0.000959989973260382,0.998321766822294,0.000718156028776551,0.0000000871756693840925
sample_1868,0.999649419629607,0.000197496908556147,0.000150610145409011,0.00000247331642768488
sample_1869,0.000645810065702913,0.00396412916272105,0.99538983862363,0.000000222147945812702
sample_1870,0.00308054634416495,0.988143981523166,0.00877511994599871,0.000000352186670172635
sample_1871,0.0015699699526573,0.990418683838558,0.00801112330885251,0.00000022289993264586
sample_1872,0.00135815567546754,0.998361764943888,0.000280008539564288,0.0000000708410805816163
sample_1873,0.00659036381405729,0.99322837443112,0.000181158097703955,0.000000103657119106025
sample_1874,0.999682150720538,0.000153305240144507,0.000161033544250112,0.00000351049506775562
sample_1875,0.00160620828685133,0.0120850318424885,0.98630820817475,0.000000551695909749648
sample_1876,0.997425064664689,0.00212194296377646,0.000450593961623178,0.00000239840991187439
sample_1877,0.9996626641117,0.000145352069055323,0.00018749275255154,0.00000449106669290635
sample_1878,0.996774758997671,0.000305513565645611,0.00280277607923833,0.000116951357445221
sample_1879,0.000819282565621933,0.00445368946645622,0.994726718493704,0.000000309474217511262
sample_1880,0.00202542996349935,0.997775184111614,0.000199312310344472,0.0000000736145420812807
sample_1881,0.000467170888997041,0.00133296021536957,0.998199664020781,0.000000204874852339816
sample_1882,0.985475294607996,0.000415392432266414,0.0130881350142704,0.00102117794546724
sample_1883,0.99276741211467,0.000695382041585192,0.00641699462636847,0.00012021121737596
sample_1884,0.999649264133607,0.000148928433030812,0.000196697131322978,0.00000511030203948832
sample_1885,0.0144973385128189,0.985245970507904,0.0002565224705148,0.000000168508762666933
sample_1886,0.998734797380498,0.000650877953642774,0.00060811544628771,0.00000620921957098606
sample_1887,0.00588317360147244,0.993880765406664,0.000235947382896184,0.00000011360896757856
sample_1888,0.999378067495015,0.000514529362952975,0.000106537454419691,0.000000865687612658202
sample_1889,0.00699092841548356,0.992616856224835,0.000392056418562701,0.000000158941118366247
sample_1890,0.998758728987658,0.00112905641181339,0.000111569788875665,0.000000644811653230807
sample_1891,0.99965231080641,0.000220179107110037,0.000125717186601006,0.00000179289987928418
sample_1892,0.00415304752774291,0.985909581600893,0.00993692566515042,0.000000445206213969654
sample_1893,0.0721121836106955,0.00846564535894831,0.919383319912626,0.0000388511177304541
sample_1894,0.0180378649881872,0.00412754089129328,0.977823695677706,0.0000108984428140356
sample_1895,0.0012830513497212,0.998408558708065,0.00030832009656916,0.0000000698456446968528
sample_1896,0.00167203975984172,0.998078091885233,0.00024979830771596,0.0000000700472090546451
sample_1897,0.999582962832738,0.000159737562149793,0.000251103230668579,0.00000619637444344699
sample_1898,0.00045245419526442,0.000209401202440723,0.999337764225343,0.000000380376951605859
sample_1899,0.107575734258513,0.886190529891247,0.00623123466298469,0.00000250118725479877
sample_1900,0.010448456157822,0.989266216405614,0.000285169228491125,0.000000158208073063589
sample_1901,0.999642673905715,0.000156764901444454,0.000195716448752195,0.00000484474408778486
sample_1902,0.00127034128926526,0.987636356841288,0.0110930835008205,0.000000218368626116785
sample_1903,0.00138266589166407,0.000089931973570537,0.998523064949611,0.00000433718515479016
sample_1904,0.0131767466978434,0.986339810132282,0.00048320975814498,0.00000023341172985139
sample_1905,0.000381998048539153,0.000338889716728644,0.999278871127198,0.000000241107534370301
sample_1906,0.00100869099968341,0.00000100274723330484,0.000617464190021722,0.998372842063062
sample_1907,0.00141820449164084,0.998226732671507,0.000354975325020823,0.0000000875118308803666
