id,breed_1,breed_2,breed_3,breed_4
sample_1803,0.392625973575875,0.000135619440705206,0.00331658670663871,0.603921820276781
sample_1804,0.0063112477096263,0.000560997071906949,0.869945183084346,0.123182572134121
sample_1805,0.000511785741405747,0.997816898029085,0.000721399226149045,0.000949917003360347
sample_1806,0.000145587764804834,0.998811313096103,0.000553216484758238,0.000489882654333807
sample_1807,0.991429578675189,0.00000843719872741394,0.0000126293726435129,0.00854935475343972
sample_1808,0.999220997796954,0.0000221541915412767,0.00000256285396409608,0.00075428515754027
sample_1809,0.0000923061748638551,0.999041273931406,0.000438696723851507,0.000427723169878569
sample_1810,0.000311350297175221,0.0299153415436434,0.967170736836551,0.00260257132262991
sample_1811,0.00976659322352722,0.987914456848273,0.000174082681432539,0.00214486724676731
sample_1812,0.974120300548745,0.000135271262590546,0.0000916505778708641,0.0256527776107932
sample_1813,0.00621790434696731,0.0000920768601544117,0.679547477200433,0.314142541592445
sample_1814,0.990661024842434,0.0000346115094881599,0.0000221588107975576,0.00928220483728015
sample_1815,0.000587895761814479,0.998697514628237,0.000118861708891192,0.00059572790105725
sample_1816,0.97219587374081,0.00000742546286285094,0.0000291879535981629,0.0277675128427291
sample_1817,0.0000442761088915257,0.0000260927245289244,0.999456297933334,0.000473333233245717
sample_1818,0.997583260520945,0.000184130641533001,0.0000105866442576712,0.0022220221932642
sample_1819,0.0000565869862749828,0.00000507677886471354,0.998421273726167,0.00151706250869345
sample_1820,0.000289653904598827,0.0250439536003762,0.972242148197242,0.0024242442977828
sample_1821,0.000176732123905418,0.000000123726822268972,0.0122396442128361,0.987583499936436
sample_1822,0.00374105255977336,0.992514281519508,0.000882167573985194,0.00286249834673316
sample_1823,0.699498610488927,0.000264064645604804,0.00165164849404451,0.298585676371424
sample_1824,0.100222023221589,0.0000569375177670206,0.00855994975779249,0.891161089502851
sample_1825,0.000262859079951296,0.982653577821058,0.0154526703653455,0.001630892733645
sample_1826,0.0000486275151677452,0.0000530235515849371,0.999375748951248,0.000522599981999102
sample_1827,0.663663363791549,0.0000471697360690186,0.000648180463968256,0.335641286008413
sample_1828,0.999353144813541,0.0000113581071086066,0.00000196251416913163,0.000633534565180726
sample_1829,0.000121338252261725,0.996603081829219,0.00257555373738613,0.000700026181132611
sample_1830,0.000105337482500388,0.0000452773783409361,0.997962039124717,0.00188734601444136
sample_1831,0.000675655893561862,0.000116714846266277,0.983230585144804,0.0159770441153679
sample_1832,0.0000520298847973317,0.000006354948575483,0.998804544867115,0.00113707029951243
sample_1833,0.0000456994498955978,0.0000000170643705001099,0.00082648399516734,0.999127799490567
sample_1834,0.000959034155485668,0.979520913066095,0.0159505142308491,0.00356953854757023
sample_1835,0.000810990132889367,0.996194114336648,0.00145813352300625,0.00153676200745608
sample_1836,0.000149050473098379,0.999214925582519,0.00019418777125557,0.000441836173127515
sample_1837,0.0000464330644949813,0.0000575886331313455,0.999446133788238,0.000449844514135389
sample_1838,0.9997089177871,0.0000315990268080081,0.00000132231075185071,0.00025816087534013
sample_1839,0.000491960589392528,0.0813918484642479,0.914069117100722,0.00404707384563747
sample_1840,0.289696289790123,0.557158282015472,0.0203450083682653,0.13280041982614
sample_1841,0.0812338856891774,0.0236902702149762,0.506814965971244,0.388260878124602
sample_1842,0.00037759037587236,0.982277727978813,0.0153506165227376,0.00199406512257652
sample_1843,0.0000465830710622126,0.0000425290247041917,0.999407775888005,0.000503112016228703
sample_1844,0.782570036040643,0.0000711240385585826,0.000524480428055932,0.216834359492742
sample_1845,0.965290740371911,0.0000110060028919593,0.0000403776116481362,0.0346578760135494
sample_1846,0.0464167177051875,0.00000147178400277155,0.000349644674675025,0.953232165836135
sample_1847,0.998251151675195,0.000223834712819947,0.00000793799221751653,0.00151707561976768
sample_1848,0.102603528272019,0.0000579746895868554,0.00846608081281106,0.888872416225583
sample_1849,0.000158738390938953,0.00000610759984410628,0.990444102529465,0.00939105147975154
sample_1850,0.999675063592177,0.0000174039155024554,0.00000130702401572168,0.000306225468304672
sample_1851,0.220977598963608,0.647523713691936,0.0199296562797478,0.111569031064708
sample_1852,0.000078634074530775,0.998004806115496,0.00112690924607578,0.00078965056389739
sample_1853,0.991924222845574,0.0000069278792242038,0.0000114098099190609,0.00805743946528235
sample_1854,0.000067505847149473,0.00000332821354673138,0.997269212939084,0.00265995300021948
sample_1855,0.169728203618726,0.132336294287781,0.298166915709405,0.399768586384088
sample_1856,0.104244433950011,0.0000112265429219817,0.00161379410609439,0.894130545400972
sample_1857,0.960415646686008,0.0000246965711193438,0.0000647037086392117,0.0394949530342332
sample_1858,0.000477385848894266,0.176641483132036,0.818762889932353,0.00411824108671701
sample_1859,0.0000673982315743689,0.00000646073394733436,0.997899680114384,0.00202646092009404
sample_1860,0.0246766758742271,0.0000454086258204409,0.0507393896834679,0.924538525816484
sample_1861,0.000495021048203045,0.00000438809995568135,0.902638530263795,0.0968620605880466
sample_1862,0.0173107390839085,0.0000332455686751744,0.062940535390956,0.91971547995646
sample_1863,0.0000459639404584843,0.0000155030192903765,0.999404761946675,0.000533771093575832
sample_1864,0.000659716424784749,0.996034458727294,0.00182648094649208,0.00147934390142975
sample_1865,0.11416964014962,0.00000245050747638722,0.000311769119995117,0.885516140222909
sample_1866,0.285618308157843,0.000638003484952726,0.0164437976141572,0.697299890743047
sample_1867,0.0000733096437362425,0.998561538176852,0.000826486879128674,0.000538665300283112
sample_1868,0.998183934379062,0.00000630838076528625,0.00000373844488699526,0.00180601879528549
sample_1869,0.142350475180184,0.00812047352605403,0.228936399868443,0.620592651425319
sample_1870,0.000149778049707974,0.00294793665645154,0.995597262717733,0.00130502257610727
sample_1871,0.000230419696281766,0.0243842382602844,0.973446766307843,0.00193857573559103
sample_1872,0.00023810801953136,0.995511855590519,0.00323760746272645,0.00101242892722309
sample_1873,0.00100579058207971,0.998153965275702,0.000101663645650065,0.000738580496568387
sample_1874,0.998734445726279,0.0000270586762382584,0.00000392807774934817,0.00123456751973348
sample_1875,0.0125159397525649,0.00462485879353668,0.860498301329046,0.122360900124853
sample_1876,0.980113941641399,0.0160255748940009,0.000045835837826347,0.00381464762677371
sample_1877,0.996801293380287,0.00000838611900516271,0.00000599563617711009,0.00318432486453095
sample_1878,0.400743498278797,0.000029418818496912,0.00101112330405624,0.59821595959865
sample_1879,0.0337584245851725,0.0121017306018085,0.718987885028624,0.235151959784395
sample_1880,0.000959254461157396,0.980999685455966,0.0145605272693856,0.00348053281349146
sample_1881,0.0106576462597516,0.0189875075033549,0.893782640355937,0.0765722058809561
sample_1882,0.545900686644102,0.000523417069362234,0.0046380062678398,0.448937890018696
sample_1883,0.484877071432078,0.0000988217226829852,0.00191993069158789,0.513104176153651
sample_1884,0.998717924479045,0.000162911135840555,0.00000564658202766501,0.00111351780308724
sample_1885,0.00381731376238052,0.994815146085057,0.000112667564831175,0.00125487258773169
sample_1886,0.981881863578834,0.000471070869542515,0.0000987459620256772,0.0175483195895982
sample_1887,0.00223511928474486,0.995090768369701,0.00068711262735554,0.00198699971819822
sample_1888,0.998801912556569,0.0000564917496893845,0.00000443397911640047,0.00113716171462518
sample_1889,0.0183167597016186,0.97439623211054,0.000916079478691263,0.00637092870915055
sample_1890,0.999620741204058,0.0000744913292671242,0.00000176564301636536,0.000303001823658472
sample_1891,0.999271061953025,0.0000155602683707488,0.0000022681756380551,0.000711109602966419
sample_1892,0.00186942559545903,0.0619908576896512,0.922647194006952,0.0134925227079381
sample_1893,0.00292115971391377,0.000949630039420231,0.953280176297892,0.0428490339487739
sample_1894,0.0013369087336243,0.000180562454546305,0.966928153171224,0.0315543756406052
sample_1895,0.00021893406379248,0.991102127946499,0.00745661739923173,0.00122232059047694
sample_1896,0.000639225818262882,0.975623812622065,0.0207711459368645,0.00296581562280768
sample_1897,0.995144800970486,0.0000259513657197439,0.0000116398179584027,0.00481760784583544
sample_1898,0.0000754453523744416,0.00000483597829180811,0.997027191985823,0.00289252668351118
sample_1899,0.202104544898993,0.721289329396509,0.00867361343543185,0.0679325122690662
sample_1900,0.00300089486109095,0.994953030849786,0.000336734975869267,0.00170933931325416
sample_1901,0.998933615190882,0.000159071651941497,0.00000471601531389405,0.000902597141862536
sample_1902,0.000643227584892912,0.273191277552978,0.720826952689989,0.00533854217213974
sample_1903,0.0151441501871429,0.0000306606117141353,0.0720407273445487,0.912784461856594
sample_1904,0.016134989342814,0.978147856857343,0.000651050826035653,0.00506610297380736
sample_1905,0.000201948241504258,0.000170907123177972,0.996599751857631,0.00302739277768669
sample_1906,0.000058568965517446,0.0000000242242953175114,0.00138805483079512,0.998553351979392
sample_1907,0.000177368632368601,0.999173433676489,0.000169527017944247,0.00047967067319817
sample_1908,0.0000444821122904296,0.0000000177661484290585,0.000967753960814018,0.998987746160747
sample_1909,0.881256648226535,0.0766443340552046,0.00101242592355467,0.0410865917947057
sample_1910,0.00559717260513346,0.0227167724770266,0.930724271605595,0.0409617833122451
sample_1911,0.000528019765222508,0.000012043739836376,0.958116070672847,0.0413438658220936
sample_1912,0.000861259473006534,0.000216397116686681,0.981874846688367,0.0170474967219402
sample_1913,0.923768624263764,0.0695563356084097,0.000103002441799439,0.00657203768602697
sample_1914,0.0000816297425173963,0.996146422462737,0.00307137762449541,0.000700570170250689
sample_1915,0.0000747373601366174,0.997593304363134,0.00153131937601309,0.000800638900715919
sample_1916,0.0112094278493945,0.0000335215610720476,0.144805521669564,0.84395152891997
sample_1917,0.00102680726782119,0.000000177520554547148,0.00101772601771143,0.997955289193913
sample_1918,0.0000836148710987764,0.00000319181317750444,0.995466168511141,0.00444702480458237
sample_1919,0.000112867504337486,0.99797167385244,0.00134659529605825,0.000568863347164546
sample_1920,0.988119254037184,0.000166474721511318,0.0000470656658514392,0.0116672055754531
sample_1921,0.00041327658788956,0.00188307609717765,0.993443325613386,0.00426032170154656
sample_1922,0.0000493403824759136,0.00000856876962180829,0.999018623819483,0.000923467028419281
sample_1923,0.000112365053072922,0.997929363518034,0.00138569864604145,0.000572572782851441
sample_1924,0.998753079403848,0.000170786796239021,0.00000552481004692848,0.00107060898986656
sample_1925,0.000072101445291356,0.0000445968549846987,0.998799180101311,0.00108412159841295
sample_1926,0.000113278551666152,0.00000282035771091853,0.990960652583204,0.00892324850741926
sample_1927,0.000104210354512368,0.00000294276991076732,0.9925686209678,0.00732422590777716
sample_1928,0.0131597151356819,0.982980208621594,0.000370181307682522,0.00348989493504117
sample_1929,0.00102238314231352,0.984473286833738,0.0111478516749321,0.00335647834901612
sample_1930,0.177640100834968,0.000186587521696568,0.0123382724236868,0.809835039219648
sample_1931,0.000933201432601761,0.0590810130761461,0.93279282842612,0.00719295706513175
sample_1932,0.000436418962589672,0.000000178301806598344,0.00461911203128458,0.994944290704319
sample_1933,0.0000981974999629321,0.999122786994795,0.000326242405441394,0.000452773099800519
sample_1934,0.000129271144890026,0.00000272656459992593,0.987947192275402,0.0119208100151083
sample_1935,0.995361488014076,0.000111599979860488,0.0000173579362933965,0.00450955406976993
sample_1936,0.991250788902598,0.00584157543227653,0.0000289116465849487,0.00287872401854044
sample_1937,0.000193102410764242,0.998751294542809,0.000517180489820893,0.00053842255660604
sample_1938,0.0000766878675621989,0.998745007404937,0.00064869581090837,0.000529608916592415
sample_1939,0.998194647693498,0.0000064002765271357,0.00000372984690862091,0.00179522218306667
sample_1940,0.996708691994164,0.00000884985887470863,0.00000620940311727603,0.00327624874384401
sample_1941,0.000325521778252006,0.952666811281676,0.0446250625406253,0.00238260439944678
sample_1942,0.988654917533293,0.000393798957510791,0.0000580328261282319,0.0108932506830675
sample_1943,0.474812512822147,0.355428076528117,0.0152001566158057,0.154559254033931
sample_1944,0.00204551399633642,0.996816661178616,0.000132255175736269,0.00100556964931109
sample_1945,0.973492328954809,0.0222692189362673,0.0000532534967851668,0.00418519861213819
sample_1946,0.057626719458132,0.124791094504803,0.595719254015749,0.221862932021316
sample_1947,0.00622080569020598,0.99165921001533,0.000205893907961594,0.00191409038650278
sample_1948,0.440589780384092,0.00683494262996373,0.0308346385589837,0.521740638426961
sample_1949,0.436887771960763,0.544457699615381,0.000586330217068997,0.0180681982067868
sample_1950,0.927111260997746,0.0474480683401865,0.000477188028462071,0.0249634826336058
sample_1951,0.000382271533543967,0.992577283476027,0.00551726471642902,0.00152318027399965
sample_1952,0.884680936588027,0.107747708427822,0.000126495805647793,0.00744485917850345
sample_1953,0.996720790480163,0.0000538932546657918,0.0000104122496706221,0.0032149040155003
sample_1954,0.0118641187419603,0.0000260320739251606,0.0908575859808748,0.89725226320324
sample_1955,0.000284964146054956,0.988061473106041,0.0101283273070519,0.00152523544085228
sample_1956,0.651682018696072,0.0523681627178098,0.0183327398118616,0.277617078774257
sample_1957,0.00041490489109189,0.994968213359996,0.00324900821390882,0.00136787353500303
sample_1958,0.0001765686688044,0.000000150611056021389,0.0207075124439641,0.979115768276175
sample_1959,0.0000501401203498977,0.00000950812985461114,0.998996328407342,0.000944023342453183
sample_1960,0.00101172359927648,0.998144343753206,0.000114715278522394,0.00072921736899547
sample_1961,0.00063730472364415,0.975653062923749,0.0207501693497594,0.0029594630028474
sample_1962,0.00227771248189567,0.0000278442019362113,0.798064834211057,0.199629609105111
sample_1963,0.000158785363704489,0.000310066872322455,0.997593474315478,0.00193767344849502
sample_1964,0.0796131078747392,0.0391039296898453,0.535315063985707,0.345967898449709
sample_1965,0.465514476961921,0.009333672264989,0.0313756460698256,0.493776204703264
sample_1966,0.988268402476446,0.000042683871939904,0.0000290424655015701,0.0116598711861127
sample_1967,0.000377438898594659,0.000121710740835213,0.992045422157867,0.00745542820270357
sample_1968,0.032919248426265,0.0001349385567321,0.113008004621449,0.853937808395554
sample_1969,0.0000877438099118101,0.0000511409564800195,0.998467317324601,0.00139379790900684
sample_1970,0.000130575945013583,0.000129523944696023,0.997885633530675,0.00185426657961512
sample_1971,0.000176406597566621,0.000000110259860902739,0.00906333381569737,0.990760149326875
sample_1972,0.943509953479324,0.0494812872720983,0.000103329033931348,0.00690543021464616
sample_1973,0.666645503079598,0.0000604078727712729,0.000754837104850989,0.33253925194278
sample_1974,0.0000893867478416551,0.998981367062592,0.000415746984723939,0.00051349920484261
sample_1975,0.0738425070259091,0.0868043777354325,0.557447002654692,0.281906112583966
sample_1976,0.00688703196629038,0.990879778362665,0.000211248741282998,0.00202194092976171
sample_1977,0.0000481749375417495,0.000026474704167788,0.999295371167948,0.000629979190342976
sample_1978,0.00168296020588419,0.000752632584814453,0.97274520901215,0.0248191981971514
sample_1979,0.392958270632565,0.0000690577193251349,0.00200100384313813,0.604971667804972
sample_1980,0.000553482483474214,0.000000235422632742374,0.00550169546817862,0.993944586625715
sample_1981,0.998859427161369,0.0000686506591266933,0.00000442135854166118,0.00106750082096298
sample_1982,0.000465790926095248,0.162957574424274,0.832562723918448,0.00401391073118337
sample_1983,0.968993934707874,0.0152356892583037,0.00021440905932288,0.0155559669744996
sample_1984,0.000115453274907267,0.00000764735310863989,0.995113422224756,0.0047634771472284
sample_1985,0.00799873313493646,0.990090288981404,0.000133308442568431,0.0017776694410908
sample_1986,0.798309302998679,0.0130908455602454,0.00522289433709545,0.18337695710398
sample_1987,0.0126453490052562,0.985130465517848,0.000122723338387228,0.00210146213850908
sample_1988,0.999310671808708,0.000101136520264426,0.00000300942617741295,0.000585182244850353
sample_1989,0.727506170425499,0.262802024260413,0.000194737270413655,0.00949706804367417
sample_1990,0.895892838653097,0.0817623731292451,0.000447957558149842,0.0218968306595086
sample_1991,0.0862373629057364,0.0013081850955092,0.175862704322802,0.736591747675952
sample_1992,0.000245484776825827,0.000275088642962661,0.99606661710787,0.00341280947234155
sample_1993,0.0000534897028939247,0.000010720403739535,0.99888375772442,0.00105203216894668
sample_1994,0.000162144465776555,0.000000108291464484028,0.0103193014356471,0.989518445807112
sample_1995,0.995938308313509,0.000188370705539046,0.0000175051427977392,0.00385581583815447
sample_1996,0.0000605545185548929,0.0000000186238391824831,0.000638556794582905,0.999300870063023
sample_1997,0.000062133444177594,0.00000469292997810769,0.997968572286591,0.00196460133925321
sample_1998,0.00215603899015731,0.996691273596196,0.000129897414397856,0.00102278999924869
sample_1999,0.0000939104178961776,0.00000314721468673365,0.994217693196567,0.0056852491708504
sample_2000,0.00154692715790756,0.000000230412453847191,0.000910380386137452,0.997542462043501
sample_2001,0.0310002091763456,0.000246604572231161,0.224221980056313,0.74453120619511
sample_2002,0.99879628297532,0.0000717129050790496,0.00000467285552766355,0.00112733126407335
sample_2003,0.000353379125021018,0.00000589268849122687,0.961037836103521,0.0386028920829672
sample_2004,0.00339743182055659,0.994302926927542,0.000383888568974643,0.00191575268292663
sample_2005,0.000114495617771451,0.00000281840628163978,0.990762497112155,0.00912018886379189
sample_2006,0.998801885962035,0.0000132594936450326,0.00000318469282204198,0.00118166985149766
sample_2007,0.99016866790334,0.0000126133531264585,0.0000160627721023435,0.00980265597143124
sample_2008,0.00487682241538463,0.0196678361403587,0.93868237972533,0.0367729617189266
sample_2009,0.38791247549562,0.000334245288418698,0.00645035830110699,0.605302920914855
sample_2010,0.000238831581699128,0.00000434090620385253,0.974478548911864,0.0252782786002329
sample_2011,0.605034219598739,0.000058196639901511,0.00090425390474373,0.394003329856615
sample_2012,0.00696637903208082,0.0000125037995797518,0.0851949250056534,0.907826192162686
sample_2013,0.000942339146622612,0.0734967820103945,0.918339632539729,0.0072212463032539
sample_2014,0.998054745410241,0.0000058149231405618,0.00000389028172703378,0.00193554938489129
sample_2015,0.0115558489653034,0.973777424013873,0.00436042074781849,0.0103063062730055
sample_2016,0.99871844078855,0.0000270200518063626,0.00000396661522455791,0.00125057254441893
sample_2017,0.0000695510254294717,0.0000029863452171449,0.997086207068515,0.00284125556083891
sample_2018,0.110480193311562,0.0000563971990674476,0.00753141432490984,0.88193199516446
sample_2019,0.000727847870249908,0.0141732332919968,0.97899276206369,0.00610615677406297
sample_2020,0.829811795365288,0.155519581237539,0.000295208569653499,0.0143734148275196
sample_2021,0.0167603526210725,0.980512857476721,0.000160568232330748,0.00256622166987618
sample_2022,0.966842212342615,0.0134296598574759,0.000271926589152431,0.0194562012107561
sample_2023,0.000662450219589444,0.9407185492772,0.0547802753395029,0.00383872516370814
sample_2024,0.00141496299713205,0.99759143940413,0.000132497081192417,0.000861100517545113
sample_2025,0.000300320765130483,0.997718231121761,0.00114283012453754,0.000838617988571242
sample_2026,0.000144527589085427,0.00000346564255005633,0.987714180557608,0.0121378262107571
sample_2027,0.00170144044013877,0.00119939265028952,0.975060594112215,0.0220385727973566
sample_2028,0.219384073835823,0.000060296428814129,0.00361539228090473,0.776940237454458
sample_2029,0.0847897409132987,0.244666013502693,0.4248968230309,0.245647422553108
sample_2030,0.000115768457562138,0.997572462811268,0.00169965204801327,0.00061211668315639
sample_2031,0.0391872723874547,0.107248085128063,0.681803904569585,0.171760737914897
sample_2032,0.0000521263122060658,0.000164317490347853,0.999348858511108,0.000434697686338629
sample_2033,0.0000761737794058597,0.997756470583064,0.00136499260951671,0.000802363028013519
sample_2034,0.0294999787746276,0.0359715136534543,0.768178011366779,0.166350496205139
sample_2035,0.000187475677098886,0.000064548821594442,0.99602868518787,0.00371929031343665
sample_2036,0.998883154835132,0.000109777747696043,0.0000047080812210241,0.00100235933595073
sample_2037,0.987981703592303,0.0000116770081708192,0.0000182668542558129,0.0119883525452703
sample_2038,0.00066428785414552,0.980279649680297,0.0162092361681232,0.0028468262974345
sample_2039,0.0000868825925608289,0.000666472158087513,0.998466020890949,0.000780624358402801
sample_2040,0.00035552018351726,0.0000138943873826911,0.979725503139724,0.0199050822893764
sample_2041,0.00019106416225609,0.00600675819221773,0.992167453452483,0.00163472419304291
sample_2042,0.000637213329705688,0.000242332720484691,0.987784271403125,0.0113361825466841
sample_2043,0.965146316581485,0.0000109461837923843,0.0000404100277103017,0.0348023272070128
sample_2044,0.987722653474079,0.00478004454728059,0.0000738465429019953,0.00742345543573847
sample_2045,0.998946498953003,0.0000616213367309189,0.0000040433279060128,0.000987836382359853
sample_2046,0.00008218850299428,0.996138176438774,0.00308004490522473,0.000699590153006655
sample_2047,0.000142077799543412,0.0000457699898693469,0.996939995572717,0.00287215663787043
sample_2048,0.978693694003873,0.0152208082505058,0.0000732966998748806,0.00601220104574603
sample_2049,0.999424162114666,0.0000206400881919997,0.00000200968854545011,0.00055318810859691
sample_2050,0.007035080849177,0.990371061672586,0.000278629191384247,0.00231522828685265
sample_2051,0.00179124032287545,0.00123240674224454,0.973822488030572,0.0231538649043086
sample_2052,0.000364578300252017,0.000000137937937894847,0.00358759066127491,0.996047693100535
sample_2053,0.999082296800081,0.0000083747131414826,0.00000239392703911169,0.000906934559738562
sample_2054,0.0471133452463265,0.944770034707873,0.00056920301377967,0.00754741703202085
sample_2055,0.205436113624406,0.0000224686780265789,0.0016320880056907,0.792909329691877
sample_2056,0.00704439472408861,0.0000122211497427768,0.0801695864876853,0.912773797638483
sample_2057,0.983515421347366,0.0081309172531819,0.0000923495169444788,0.00826131188250756
sample_2058,0.0000523797666186477,0.0000087294880429194,0.998862056286068,0.00107683445927061
sample_2059,0.00264745032962086,0.000117412364652842,0.904583447830097,0.0926516894756289
sample_2060,0.0781054258808045,0.0244151709720061,0.521213663023315,0.376265740123875
sample_2061,0.000243868556436139,0.0000000845375129923378,0.00240009550614186,0.997355951399909
sample_2062,0.000691488662609764,0.334315520991628,0.659307764777059,0.00568522556870334
sample_2063,0.000263399591062907,0.0220670909210885,0.975461553271495,0.00220795621635395
sample_2064,0.018065704815599,0.0000335422053618684,0.0589466897963549,0.922954063182684
sample_2065,0.000253119085714258,0.990937566698691,0.00748975308564565,0.00131956112994875
sample_2066,0.000158816581080009,0.000163398960895726,0.997424374131879,0.00225341032614484
sample_2067,0.0000459583624620863,0.0000190351808410391,0.999317753380878,0.000617253075818459
sample_2068,0.0000443659325371984,0.0000000179728433188399,0.00100341310592966,0.99895220298869
sample_2069,0.000311476444205066,0.000054416835766756,0.991727734159136,0.00790637256089166
sample_2070,0.00433240874460811,0.993924913234495,0.0001832086275335,0.0015594693933638
sample_2071,0.000115697189070239,0.00000826406896888993,0.995301143792968,0.00457489494899293
sample_2072,0.208831590091939,0.000125500896474616,0.00715207696519724,0.783890832046389
sample_2073,0.0000505926915002519,0.0000000155673439706551,0.000533163732980035,0.999416228008176
sample_2074,0.000700339368956613,0.133878104012231,0.859849636749427,0.00557191986938478
sample_2075,0.00377967987404672,0.994862090755638,0.000103556433823992,0.00125467293649097
sample_2076,0.0000532219159046147,0.0000521357527666927,0.999265194715118,0.000629447616210788
sample_2077,0.000211486187054396,0.986562029110643,0.0118649661045183,0.00136151859778376
sample_2078,0.0000580088335773002,0.00000882427378988904,0.998602119621949,0.00133104727068363
sample_2079,0.00119221149239725,0.997505883808458,0.000276676819496165,0.00102522787964823
sample_2080,0.000645293271996541,0.998279518468193,0.000291733783967715,0.000783454475842533
sample_2081,0.000753385884384352,0.997742472319734,0.000492106255574138,0.00101203554030725
sample_2082,0.991070947540593,0.000172589823002132,0.0000362613686168584,0.00872020126778766
sample_2083,0.00067461353505549,0.0501369176000536,0.943826027043072,0.00536244182181845
sample_2084,0.00906960347332381,0.000131641219673035,0.604133852158867,0.386664903148136
sample_2085,0.00025416562844391,0.0115478617957855,0.986047901276467,0.0021500712993041
sample_2086,0.000204212980481168,0.000000158100399940436,0.0171662276702873,0.982629401248832
sample_2087,0.0000595424701657,0.0000152235712316182,0.998788368967803,0.00113686499079976
sample_2088,0.0929200956468921,0.0000249921525569098,0.00408758586264388,0.902967326337907
sample_2089,0.000222832323000202,0.999107951430756,0.000149165571781284,0.0005200506744628
sample_2090,0.999425089311375,0.0000242231252368782,0.00000206816601628876,0.000548619397372411
sample_2091,0.146786958038136,0.0000482694191094741,0.00466605067399494,0.84849872186876
sample_2092,0.0000889575347240242,0.0000124779706605702,0.99747959017361,0.00241897432100583
sample_2093,0.00110506416363783,0.935964458785205,0.0574832450959858,0.00544723195517071
sample_2094,0.000834476194018707,0.000281988911807985,0.983935569058563,0.0149479658356107
sample_2095,0.988292829562763,0.000275701943648337,0.0000541868068628231,0.0113772816867264
sample_2096,0.000112785083295665,0.999139837872434,0.000333989188028051,0.000413387856241901
sample_2097,0.000149879972795934,0.00308914208946582,0.995459855867301,0.00130112207043731
sample_2098,0.0000961304277038813,0.0000494857784977481,0.998246917356502,0.00160746643729647
sample_2099,0.0115325761765606,0.000040096813928446,0.173726564363548,0.814700762645963
sample_2100,0.000220038528748666,0.00000582345548890694,0.982725075048089,0.0170490629676734
sample_2101,0.00542806419168767,0.993001115050996,0.000106912958275488,0.00146390779904137
sample_2102,0.319429611506458,0.304179535296739,0.0777768269200456,0.298614026276757
sample_2103,0.945494612117819,0.038088453428351,0.000266897601784711,0.0161500368520457
sample_2104,0.000354178662302972,0.0000137542618460072,0.979708873763404,0.0199231933124467
sample_2105,0.982016576888808,0.00000836205239966877,0.00002200725675399,0.0179530538020387
sample_2106,0.972537447754353,0.0000156101936648308,0.0000391821427600441,0.027407759909222
sample_2107,0.997958326874054,0.0000500381983238626,0.00000679302712488713,0.00198484190049665
sample_2108,0.000865425142535966,0.989973650974184,0.00656970326346791,0.0025912206198122
sample_2109,0.000226702627775162,0.999099875837312,0.000148224561980414,0.000525196972932182
sample_2110,0.0128048977183712,0.0000196605512169801,0.0519088342813348,0.935266607449077
sample_2111,0.222111690662826,0.0000244672019557003,0.00162884817954975,0.776234993955669
sample_2112,0.000153374127404117,0.0064861681854059,0.99208309652393,0.00127736116326008
sample_2113,0.00061808026881142,0.998656878568942,0.000118717400782177,0.000606323761464731
sample_2114,0.444739485808076,0.000183416609806433,0.00340765978613236,0.551669437795986
sample_2115,0.0000793880136537789,0.998575074274832,0.000860777567496012,0.000484760144018106
sample_2116,0.0741201205862546,0.877439971726764,0.00875540414370477,0.0396845035432768
sample_2117,0.0000863330624815147,0.00000395863617666966,0.995723613106871,0.0041860951944703
sample_2118,0.817754220951373,0.171761247169436,0.000198736119387545,0.0102857957598027
sample_2119,0.000145740468658443,0.999220225405035,0.0002174107116725,0.000416623414634057
sample_2120,0.987671034568903,0.00633561310491877,0.0000615266875415576,0.00593182563863695
sample_2121,0.0000761487022794442,0.997840596151196,0.00151712445185117,0.000566130694673181
sample_2122,0.000137338277518083,0.00319435139819705,0.995496334939053,0.00117197538523183
sample_2123,0.99225582296838,0.0000100800655979939,0.0000123731680367417,0.00772172379798474
sample_2124,0.98937507301533,0.00691701824885276,0.0000379930315277846,0.00366991570428899
sample_2125,0.864739112231778,0.100794397004805,0.000820403114144055,0.033646087649273
sample_2126,0.999606925271285,0.0000582205910871099,0.00000177156874645076,0.000333082568881047
sample_2127,0.999689789348396,0.0000151512035017161,0.00000124641575280038,0.000293813032349023
sample_2128,0.013415265492776,0.0000543029545199288,0.191722811787512,0.794807619765192
sample_2129,0.0770411151993054,0.822760875759832,0.0290327251798151,0.0711652838610479
sample_2130,0.000171649474347429,0.000000118265051400557,0.0115549330713717,0.988273299189229
sample_2131,0.992391572299632,0.000162995727048707,0.0000306283940908552,0.00741480357922821
sample_2132,0.000481902578623042,0.987476151241971,0.00998678886068702,0.00205515731871875
sample_2133,0.000658050809198568,0.0480175952647497,0.946079925614188,0.00524442831186349
sample_2134,0.0000648970414661476,0.00000356690017707831,0.997573798407441,0.00235773765091538
sample_2135,0.0305600031173508,0.964051490969154,0.000374595910160891,0.0050139100033348
sample_2136,0.999564997491334,0.00000945714100967185,0.00000146325845585233,0.000424082109200863
sample_2137,0.722434519716263,0.0000579364029597486,0.000598757855670438,0.276908786025107
sample_2138,0.998754921935449,0.0000177696769052338,0.00000350915528053322,0.00122379923236506
sample_2139,0.301751712386126,0.000275914816004338,0.00818963368244865,0.689782739115421
